Timestamp,Value,Type
22:19:30.217,"1216\r\n",received
22:19:30.217,"1218\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1217\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1215\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1216\r\n",received
22:19:30.217,"1214\r\n",received
22:19:30.217,"1214\r\n",received
22:19:30.217,"1213\r\n",received
22:19:30.217,"1214\r\n",received
22:19:30.217,"1214\r\n",received
22:19:30.217,"1214\r\n",received
22:19:30.217,"1213\r\n",received
22:19:30.217,"1213\r\n",received
22:19:30.217,"1213\r\n",received
22:19:30.217,"1212\r\n",received
22:19:30.217,"1212\r\n",received
22:19:30.217,"1210\r\n",received
22:19:30.217,"1210\r\n",received
22:19:30.217,"1210\r\n",received
22:19:30.217,"1209\r\n",received
22:19:30.217,"1209\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1205\r\n",received
22:19:30.217,"1206\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1206\r\n",received
22:19:30.217,"1207\r\n",received
22:19:30.217,"1206\r\n",received
22:19:30.217,"1205\r\n",received
22:19:30.217,"1203\r\n",received
22:19:30.217,"1204\r\n",received
22:19:30.217,"1204\r\n",received
22:19:30.217,"1204\r\n",received
22:19:30.217,"1204\r\n",received
22:19:30.217,"1204\r\n",received
22:19:30.217,"1203\r\n",received
22:19:30.217,"1203\r\n",received
22:19:30.217,"1202\r\n",received
22:19:30.217,"1202\r\n",received
22:19:30.217,"1201\r\n",received
22:19:30.217,"1201\r\n",received
22:19:30.217,"1200\r\n",received
22:19:30.217,"1200\r\n",received
22:19:30.217,"1200\r\n",received
22:19:30.217,"1198\r\n",received
22:19:30.217,"1199\r\n",received
22:19:30.217,"1198\r\n",received
22:19:30.217,"1198\r\n",received
22:19:30.217,"1196\r\n",received
22:19:30.217,"1197\r\n",received
22:19:30.217,"1197\r\n",received
22:19:30.217,"1197\r\n",received
22:19:30.217,"1134\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1134\r\n",received
22:19:30.243,"1132\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1132\r\n",received
22:19:30.243,"1133\r\n",received
22:19:30.243,"1130\r\n",received
22:19:30.243,"1131\r\n",received
22:19:30.243,"1132\r\n",received
22:19:30.243,"1130\r\n",received
22:19:30.243,"1129\r\n",received
22:19:30.243,"1130\r\n",received
22:19:30.243,"1131\r\n",received
22:19:30.243,"1130\r\n",received
22:19:30.243,"1130\r\n",received
22:19:30.243,"1129\r\n",received
22:19:30.243,"1129\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1127\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1129\r\n",received
22:19:30.243,"1129\r\n",received
22:19:30.243,"1129\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1128\r\n",received
22:19:30.243,"1127\r\n",received
22:19:30.243,"1127\r\n",received
22:19:30.243,"1127\r\n",received
22:19:30.243,"1125\r\n",received
22:19:30.243,"1127\r\n",received
22:19:30.243,"1126\r\n",received
22:19:30.243,"1125\r\n",received
22:19:30.243,"1125\r\n",received
22:19:30.243,"1125\r\n",received
22:19:30.243,"1124\r\n",received
22:19:30.243,"1124\r\n",received
22:19:30.243,"1123\r\n",received
22:19:30.243,"1122\r\n",received
22:19:30.243,"1122\r\n",received
22:19:30.243,"1122\r\n",received
22:19:30.243,"1121\r\n",received
22:19:30.243,"1122\r\n",received
22:19:30.243,"1121\r\n",received
22:19:30.243,"1121\r\n",received
22:19:30.243,"1120\r\n",received
22:19:30.243,"1120\r\n",received
22:19:30.243,"1120\r\n",received
22:19:30.243,"1119\r\n",received
22:19:30.243,"1119\r\n",received
22:19:30.243,"1119\r\n",received
22:19:30.243,"1119\r\n",received
22:19:30.243,"1119\r\n",received
22:19:30.243,"1119\r\n",received
22:19:30.243,"1118\r\n",received
22:19:30.243,"1118\r\n",received
22:19:30.243,"1117\r\n",received
22:19:30.243,"1117\r\n",received
22:19:30.243,"1115\r\n",received
22:19:30.243,"1115\r\n",received
22:19:30.243,"1115\r\n",received
22:19:30.243,"1115\r\n",received
22:19:30.243,"1113\r\n",received
22:19:30.243,"1112\r\n",received
22:19:30.243,"1111\r\n",received
22:19:30.243,"1110\r\n",received
22:19:30.243,"1111\r\n",received
22:19:30.243,"1109\r\n",received
22:19:30.257,"1109\r\n",received
22:19:30.257,"1036\r\n",received
22:19:30.257,"1037\r\n",received
22:19:30.257,"1036\r\n",received
22:19:30.257,"1036\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1037\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1036\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1035\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1033\r\n",received
22:19:30.257,"1032\r\n",received
22:19:30.257,"1033\r\n",received
22:19:30.257,"1034\r\n",received
22:19:30.257,"1033\r\n",received
22:19:30.257,"1032\r\n",received
22:19:30.257,"1031\r\n",received
22:19:30.257,"1030\r\n",received
22:19:30.257,"1030\r\n",received
22:19:30.257,"1030\r\n",received
22:19:30.257,"1028\r\n",received
22:19:30.257,"1029\r\n",received
22:19:30.257,"1027\r\n",received
22:19:30.257,"1028\r\n",received
22:19:30.257,"1028\r\n",received
22:19:30.257,"1026\r\n",received
22:19:30.257,"1026\r\n",received
22:19:30.257,"1025\r\n",received
22:19:30.257,"1025\r\n",received
22:19:30.257,"1025\r\n",received
22:19:30.257,"1025\r\n",received
22:19:30.257,"1024\r\n",received
22:19:30.257,"1023\r\n",received
22:19:30.257,"1024\r\n",received
22:19:30.257,"1022\r\n",received
22:19:30.257,"1022\r\n",received
22:19:30.257,"1022\r\n",received
22:19:30.257,"1021\r\n",received
22:19:30.257,"1022\r\n",received
22:19:30.257,"1022\r\n",received
22:19:30.257,"1021\r\n",received
22:19:30.257,"1022\r\n",received
22:19:30.257,"1021\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1021\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1019\r\n",received
22:19:30.257,"1019\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1020\r\n",received
22:19:30.257,"1019\r\n",received
22:19:30.257,"1018\r\n",received
22:19:30.257,"1018\r\n",received
22:19:30.257,"1017\r\n",received
22:19:30.257,"1016\r\n",received
22:19:30.257,"1015\r\n",received
22:19:30.257,"1016\r\n",received
22:19:30.257,"1016\r\n",received
22:19:30.257,"960\r\n",received
22:19:30.257,"960\r\n",received
22:19:30.257,"961\r\n",received
22:19:30.257,"960\r\n",received
22:19:30.257,"959\r\n",received
22:19:30.257,"959\r\n",received
22:19:30.268,"960\r\n",received
22:19:30.268,"960\r\n",received
22:19:30.268,"960\r\n",received
22:19:30.268,"960\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"960\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"958\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"959\r\n",received
22:19:30.268,"958\r\n",received
22:19:30.268,"958\r\n",received
22:19:30.268,"957\r\n",received
22:19:30.268,"956\r\n",received
22:19:30.268,"956\r\n",received
22:19:30.268,"956\r\n",received
22:19:30.268,"954\r\n",received
22:19:30.268,"954\r\n",received
22:19:30.268,"954\r\n",received
22:19:30.268,"953\r\n",received
22:19:30.268,"951\r\n",received
22:19:30.268,"951\r\n",received
22:19:30.268,"951\r\n",received
22:19:30.268,"950\r\n",received
22:19:30.268,"949\r\n",received
22:19:30.281,"949\r\n",received
22:19:30.281,"948\r\n",received
22:19:30.281,"948\r\n",received
22:19:30.281,"947\r\n",received
22:19:30.281,"948\r\n",received
22:19:30.281,"948\r\n",received
22:19:30.281,"946\r\n",received
22:19:30.281,"946\r\n",received
22:19:30.281,"946\r\n",received
22:19:30.281,"945\r\n",received
22:19:30.281,"945\r\n",received
22:19:30.281,"945\r\n",received
22:19:30.281,"944\r\n",received
22:19:30.281,"944\r\n",received
22:19:30.281,"943\r\n",received
22:19:30.281,"943\r\n",received
22:19:30.281,"942\r\n",received
22:19:30.281,"943\r\n",received
22:19:30.281,"942\r\n",received
22:19:30.281,"941\r\n",received
22:19:30.281,"941\r\n",received
22:19:30.281,"940\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"940\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"940\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"939\r\n",received
22:19:30.281,"938\r\n",received
22:19:30.281,"938\r\n",received
22:19:30.281,"938\r\n",received
22:19:30.281,"936\r\n",received
22:19:30.281,"937\r\n",received
22:19:30.281,"937\r\n",received
22:19:30.281,"936\r\n",received
22:19:30.281,"937\r\n",received
22:19:30.281,"937\r\n",received
22:19:30.281,"935\r\n",received
22:19:30.281,"935\r\n",received
22:19:30.281,"934\r\n",received
22:19:30.281,"935\r\n",received
22:19:30.281,"935\r\n",received
22:19:30.281,"934\r\n",received
22:19:30.281,"934\r\n",received
22:19:30.281,"934\r\n",received
22:19:30.281,"934\r\n",received
22:19:30.281,"934\r\n",received
22:19:30.281,"933\r\n",received
22:19:30.281,"933\r\n",received
22:19:30.281,"932\r\n",received
22:19:30.281,"932\r\n",received
22:19:30.281,"931\r\n",received
22:19:30.281,"931\r\n",received
22:19:30.281,"929\r\n",received
22:19:30.281,"929\r\n",received
22:19:30.281,"928\r\n",received
22:19:30.281,"928\r\n",received
22:19:30.281,"927\r\n",received
22:19:30.281,"926\r\n",received
22:19:30.281,"925\r\n",received
22:19:30.281,"924\r\n",received
22:19:30.281,"924\r\n",received
22:19:30.281,"864\r\n",received
22:19:30.281,"864\r\n",received
22:19:30.281,"863\r\n",received
22:19:30.296,"863\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"863\r\n",received
22:19:30.296,"864\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"863\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"863\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"862\r\n",received
22:19:30.296,"861\r\n",received
22:19:30.296,"861\r\n",received
22:19:30.296,"861\r\n",received
22:19:30.296,"861\r\n",received
22:19:30.296,"860\r\n",received
22:19:30.296,"860\r\n",received
22:19:30.296,"860\r\n",received
22:19:30.296,"858\r\n",received
22:19:30.296,"858\r\n",received
22:19:30.296,"857\r\n",received
22:19:30.296,"857\r\n",received
22:19:30.296,"856\r\n",received
22:19:30.296,"855\r\n",received
22:19:30.296,"856\r\n",received
22:19:30.296,"854\r\n",received
22:19:30.296,"853\r\n",received
22:19:30.296,"853\r\n",received
22:19:30.296,"854\r\n",received
22:19:30.296,"853\r\n",received
22:19:30.296,"853\r\n",received
22:19:30.296,"853\r\n",received
22:19:30.296,"852\r\n",received
22:19:30.296,"851\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"851\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"851\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"851\r\n",received
22:19:30.296,"851\r\n",received
22:19:30.296,"851\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"850\r\n",received
22:19:30.296,"848\r\n",received
22:19:30.296,"848\r\n",received
22:19:30.296,"848\r\n",received
22:19:30.296,"848\r\n",received
22:19:30.296,"847\r\n",received
22:19:30.296,"846\r\n",received
22:19:30.296,"846\r\n",received
22:19:30.296,"845\r\n",received
22:19:30.296,"844\r\n",received
22:19:30.296,"843\r\n",received
22:19:30.296,"843\r\n",received
22:19:30.296,"843\r\n",received
22:19:30.296,"842\r\n",received
22:19:30.296,"842\r\n",received
22:19:30.296,"841\r\n",received
22:19:30.296,"840\r\n",received
22:19:30.296,"840\r\n",received
22:19:30.296,"840\r\n",received
22:19:30.296,"840\r\n",received
22:19:30.296,"838\r\n",received
22:19:30.296,"839\r\n",received
22:19:30.296,"840\r\n",received
22:19:30.296,"839\r\n",received
22:19:30.296,"838\r\n",received
22:19:30.296,"790\r\n",received
22:19:30.296,"790\r\n",received
22:19:30.296,"789\r\n",received
22:19:30.296,"789\r\n",received
22:19:30.313,"789\r\n",received
22:19:30.313,"789\r\n",received
22:19:30.313,"789\r\n",received
22:19:30.313,"789\r\n",received
22:19:30.313,"788\r\n",received
22:19:30.313,"787\r\n",received
22:19:30.313,"787\r\n",received
22:19:30.313,"786\r\n",received
22:19:30.313,"787\r\n",received
22:19:30.313,"786\r\n",received
22:19:30.313,"786\r\n",received
22:19:30.313,"785\r\n",received
22:19:30.313,"784\r\n",received
22:19:30.313,"784\r\n",received
22:19:30.313,"785\r\n",received
22:19:30.313,"784\r\n",received
22:19:30.313,"784\r\n",received
22:19:30.313,"782\r\n",received
22:19:30.313,"782\r\n",received
22:19:30.313,"783\r\n",received
22:19:30.313,"781\r\n",received
22:19:30.313,"781\r\n",received
22:19:30.313,"780\r\n",received
22:19:30.313,"779\r\n",received
22:19:30.313,"780\r\n",received
22:19:30.313,"779\r\n",received
22:19:30.313,"779\r\n",received
22:19:30.313,"778\r\n",received
22:19:30.313,"778\r\n",received
22:19:30.313,"778\r\n",received
22:19:30.313,"778\r\n",received
22:19:30.313,"776\r\n",received
22:19:30.313,"776\r\n",received
22:19:30.313,"775\r\n",received
22:19:30.313,"775\r\n",received
22:19:30.313,"774\r\n",received
22:19:30.313,"774\r\n",received
22:19:30.313,"773\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"772\r\n",received
22:19:30.313,"771\r\n",received
22:19:30.313,"771\r\n",received
22:19:30.313,"771\r\n",received
22:19:30.313,"770\r\n",received
22:19:30.313,"769\r\n",received
22:19:30.313,"769\r\n",received
22:19:30.313,"768\r\n",received
22:19:30.313,"769\r\n",received
22:19:30.313,"768\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"765\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"767\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"766\r\n",received
22:19:30.313,"714\r\n",received
22:19:30.313,"713\r\n",received
22:19:30.331,"711\r\n",received
22:19:30.331,"711\r\n",received
22:19:30.331,"711\r\n",received
22:19:30.331,"710\r\n",received
22:19:30.331,"709\r\n",received
22:19:30.331,"708\r\n",received
22:19:30.331,"708\r\n",received
22:19:30.331,"706\r\n",received
22:19:30.331,"706\r\n",received
22:19:30.331,"705\r\n",received
22:19:30.331,"704\r\n",received
22:19:30.331,"704\r\n",received
22:19:30.331,"703\r\n",received
22:19:30.331,"702\r\n",received
22:19:30.331,"701\r\n",received
22:19:30.331,"701\r\n",received
22:19:30.331,"701\r\n",received
22:19:30.331,"700\r\n",received
22:19:30.331,"699\r\n",received
22:19:30.331,"699\r\n",received
22:19:30.331,"699\r\n",received
22:19:30.331,"698\r\n",received
22:19:30.331,"698\r\n",received
22:19:30.331,"698\r\n",received
22:19:30.331,"697\r\n",received
22:19:30.331,"696\r\n",received
22:19:30.331,"696\r\n",received
22:19:30.331,"695\r\n",received
22:19:30.331,"696\r\n",received
22:19:30.331,"696\r\n",received
22:19:30.331,"695\r\n",received
22:19:30.331,"696\r\n",received
22:19:30.331,"696\r\n",received
22:19:30.346,"696\r\n",received
22:19:30.346,"696\r\n",received
22:19:30.346,"696\r\n",received
22:19:30.346,"696\r\n",received
22:19:30.346,"696\r\n",received
22:19:30.346,"697\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"697\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"697\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"698\r\n",received
22:19:30.346,"697\r\n",received
22:19:30.346,"696\r\n",received
22:19:30.346,"695\r\n",received
22:19:30.346,"695\r\n",received
22:19:30.346,"694\r\n",received
22:19:30.346,"694\r\n",received
22:19:30.346,"693\r\n",received
22:19:30.346,"693\r\n",received
22:19:30.346,"693\r\n",received
22:19:30.346,"692\r\n",received
22:19:30.346,"692\r\n",received
22:19:30.346,"692\r\n",received
22:19:30.346,"690\r\n",received
22:19:30.346,"690\r\n",received
22:19:30.346,"688\r\n",received
22:19:30.346,"688\r\n",received
22:19:30.346,"688\r\n",received
22:19:30.346,"686\r\n",received
22:19:30.346,"687\r\n",received
22:19:30.346,"685\r\n",received
22:19:30.346,"684\r\n",received
22:19:30.346,"685\r\n",received
22:19:30.346,"683\r\n",received
22:19:30.346,"683\r\n",received
22:19:30.346,"684\r\n",received
22:19:30.346,"683\r\n",received
22:19:30.346,"684\r\n",received
22:19:30.346,"683\r\n",received
22:19:30.346,"683\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"681\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"681\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"683\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"682\r\n",received
22:19:30.346,"680\r\n",received
22:19:30.346,"680\r\n",received
22:19:30.346,"680\r\n",received
22:19:30.346,"679\r\n",received
22:19:30.346,"678\r\n",received
22:19:30.346,"677\r\n",received
22:19:30.346,"677\r\n",received
22:19:30.346,"676\r\n",received
22:19:30.346,"675\r\n",received
22:19:30.346,"676\r\n",received
22:19:30.346,"631\r\n",received
22:19:30.346,"630\r\n",received
22:19:30.346,"629\r\n",received
22:19:30.346,"628\r\n",received
22:19:30.346,"630\r\n",received
22:19:30.363,"629\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"627\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"627\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"627\r\n",received
22:19:30.363,"626\r\n",received
22:19:30.363,"627\r\n",received
22:19:30.363,"627\r\n",received
22:19:30.363,"629\r\n",received
22:19:30.363,"629\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"628\r\n",received
22:19:30.363,"627\r\n",received
22:19:30.363,"626\r\n",received
22:19:30.363,"626\r\n",received
22:19:30.363,"626\r\n",received
22:19:30.363,"625\r\n",received
22:19:30.363,"625\r\n",received
22:19:30.363,"623\r\n",received
22:19:30.363,"623\r\n",received
22:19:30.363,"623\r\n",received
22:19:30.363,"622\r\n",received
22:19:30.363,"621\r\n",received
22:19:30.363,"621\r\n",received
22:19:30.363,"620\r\n",received
22:19:30.363,"619\r\n",received
22:19:30.363,"619\r\n",received
22:19:30.363,"618\r\n",received
22:19:30.363,"618\r\n",received
22:19:30.363,"616\r\n",received
22:19:30.363,"617\r\n",received
22:19:30.363,"616\r\n",received
22:19:30.363,"616\r\n",received
